REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRHYDUSASE01,2043,29.0
NAmerica,PWRHYDUSASE01,2044,29.0
NAmerica,PWRHYDUSASE01,2045,29.0
NAmerica,PWRHYDUSASE01,2046,29.0
NAmerica,PWRHYDUSASE01,2047,29.0
NAmerica,PWRHYDUSASE01,2048,29.0
NAmerica,PWRHYDUSASE01,2049,29.0
NAmerica,PWRHYDUSASE01,2050,29.0
NAmerica,PWRHYDUSASW01,2019,29.0
NAmerica,PWRHYDUSASW01,2020,29.0
NAmerica,PWRHYDUSASW01,2021,29.0
NAmerica,PWRHYDUSASW01,2022,29.0
NAmerica,PWRHYDUSASW01,2023,29.0
NAmerica,PWRHYDUSASW01,2024,29.0
NAmerica,PWRHYDUSASW01,2025,29.0
NAmerica,PWRHYDUSASW01,2026,29.0
NAmerica,PWRHYDUSASW01,2027,29.0
NAmerica,PWRHYDUSASW01,2028,29.0
NAmerica,PWRHYDUSASW01,2029,29.0
NAmerica,PWRHYDUSASW01,2030,29.0
NAmerica,PWRHYDUSASW01,2031,29.0
NAmerica,PWRHYDUSASW01,2032,29.0
NAmerica,PWRHYDUSASW01,2033,29.0
NAmerica,PWRHYDUSASW01,2034,29.0
NAmerica,PWRHYDUSASW01,2035,29.0
NAmerica,PWRHYDUSASW01,2036,29.0
NAmerica,PWRHYDUSASW01,2037,29.0
NAmerica,PWRHYDUSASW01,2038,29.0
NAmerica,PWRHYDUSASW01,2039,29.0
NAmerica,PWRHYDUSASW01,2040,29.0
NAmerica,PWRHYDUSASW01,2041,29.0
NAmerica,PWRHYDUSASW01,2042,29.0
NAmerica,PWRHYDUSASW01,2043,29.0
NAmerica,PWRHYDUSASW01,2044,29.0
NAmerica,PWRHYDUSASW01,2045,29.0
NAmerica,PWRHYDUSASW01,2046,29.0
NAmerica,PWRHYDUSASW01,2047,29.0
NAmerica,PWRHYDUSASW01,2048,29.0
NAmerica,PWRHYDUSASW01,2049,29.0
NAmerica,PWRHYDUSASW01,2050,29.0
NAmerica,PWRHYDUSAMN01,2019,29.0
NAmerica,PWRHYDUSAMN01,2020,29.0
NAmerica,PWRHYDUSAMN01,2021,29.0
NAmerica,PWRHYDUSAMN01,2022,29.0
NAmerica,PWRHYDUSAMN01,2023,29.0
NAmerica,PWRHYDUSAMN01,2024,29.0
NAmerica,PWRHYDUSAMN01,2025,29.0
NAmerica,PWRHYDUSAMN01,2026,29.0
NAmerica,PWRHYDUSAMN01,2027,29.0
NAmerica,PWRHYDUSAMN01,2028,29.0
NAmerica,PWRHYDUSAMN01,2029,29.0
NAmerica,PWRHYDUSAMN01,2030,29.0
NAmerica,PWRHYDUSAMN01,2031,29.0
NAmerica,PWRHYDUSAMN01,2032,29.0
NAmerica,PWRHYDUSAMN01,2033,29.0
NAmerica,PWRHYDUSAMN01,2034,29.0
NAmerica,PWRHYDUSAMN01,2035,29.0
NAmerica,PWRHYDUSAMN01,2036,29.0
NAmerica,PWRHYDUSAMN01,2037,29.0
NAmerica,PWRHYDUSAMN01,2038,29.0
NAmerica,PWRHYDUSAMN01,2039,29.0
NAmerica,PWRHYDUSAMN01,2040,29.0
NAmerica,PWRHYDUSAMN01,2041,29.0
NAmerica,PWRHYDUSAMN01,2042,29.0
NAmerica,PWRHYDUSAMN01,2043,29.0
NAmerica,PWRHYDUSAMN01,2044,29.0
NAmerica,PWRHYDUSAMN01,2045,29.0
NAmerica,PWRHYDUSAMN01,2046,29.0
NAmerica,PWRHYDUSAMN01,2047,29.0
NAmerica,PWRHYDUSAMN01,2048,29.0
NAmerica,PWRHYDUSAMN01,2049,29.0
NAmerica,PWRHYDUSAMN01,2050,29.0
NAmerica,PWRHYDUSANE01,2019,29.0
NAmerica,PWRHYDUSANE01,2020,29.0
NAmerica,PWRHYDUSANE01,2021,29.0
NAmerica,PWRHYDUSANE01,2022,29.0
NAmerica,PWRHYDUSANE01,2023,29.0
NAmerica,PWRHYDUSANE01,2024,29.0
NAmerica,PWRHYDUSANE01,2025,29.0
NAmerica,PWRHYDUSANE01,2026,29.0
NAmerica,PWRHYDUSANE01,2027,29.0
NAmerica,PWRHYDUSANE01,2028,29.0
NAmerica,PWRHYDUSANE01,2029,29.0
NAmerica,PWRHYDUSANE01,2030,29.0
NAmerica,PWRHYDUSANE01,2031,29.0
NAmerica,PWRHYDUSANE01,2032,29.0
NAmerica,PWRHYDUSANE01,2033,29.0
NAmerica,PWRHYDUSANE01,2034,29.0
NAmerica,PWRHYDUSANE01,2035,29.0
NAmerica,PWRHYDUSANE01,2036,29.0
NAmerica,PWRHYDUSANE01,2037,29.0
NAmerica,PWRHYDUSANE01,2038,29.0
NAmerica,PWRHYDUSANE01,2039,29.0
NAmerica,PWRHYDUSANE01,2040,29.0
NAmerica,PWRHYDUSANE01,2041,29.0
NAmerica,PWRHYDUSANE01,2042,29.0
NAmerica,PWRHYDUSANE01,2043,29.0
NAmerica,PWRHYDUSANE01,2044,29.0
NAmerica,PWRHYDUSANE01,2045,29.0
NAmerica,PWRHYDUSANE01,2046,29.0
NAmerica,PWRHYDUSANE01,2047,29.0
NAmerica,PWRHYDUSANE01,2048,29.0
NAmerica,PWRHYDUSANE01,2049,29.0
NAmerica,PWRHYDUSANE01,2050,29.0
NAmerica,PWRHYDUSAMA01,2019,29.0
NAmerica,PWRHYDUSAMA01,2020,29.0
NAmerica,PWRHYDUSAMA01,2021,29.0
NAmerica,PWRHYDUSAMA01,2022,29.0
NAmerica,PWRHYDUSAMA01,2023,29.0
NAmerica,PWRHYDUSAMA01,2024,29.0
NAmerica,PWRHYDUSAMA01,2025,29.0
NAmerica,PWRHYDUSAMA01,2026,29.0
NAmerica,PWRHYDUSAMA01,2027,29.0
NAmerica,PWRHYDUSAMA01,2028,29.0
NAmerica,PWRHYDUSAMA01,2029,29.0
NAmerica,PWRHYDUSAMA01,2030,29.0
NAmerica,PWRHYDUSAMA01,2031,29.0
NAmerica,PWRHYDUSAMA01,2032,29.0
NAmerica,PWRHYDUSAMA01,2033,29.0
NAmerica,PWRHYDUSAMA01,2034,29.0
NAmerica,PWRHYDUSAMA01,2035,29.0
NAmerica,PWRHYDUSAMA01,2036,29.0
NAmerica,PWRHYDUSAMA01,2037,29.0
NAmerica,PWRHYDUSAMA01,2038,29.0
NAmerica,PWRHYDUSAMA01,2039,29.0
NAmerica,PWRHYDUSAMA01,2040,29.0
NAmerica,PWRHYDUSAMA01,2041,29.0
NAmerica,PWRHYDUSAMA01,2042,29.0
NAmerica,PWRHYDUSAMA01,2043,29.0
NAmerica,PWRHYDUSAMA01,2044,29.0
NAmerica,PWRHYDUSAMA01,2045,29.0
NAmerica,PWRHYDUSAMA01,2046,29.0
NAmerica,PWRHYDUSAMA01,2047,29.0
NAmerica,PWRHYDUSAMA01,2048,29.0
NAmerica,PWRHYDUSAMA01,2049,29.0
NAmerica,PWRHYDUSAMA01,2050,29.0
NAmerica,PWRHYDUSAFL01,2019,29.0
NAmerica,PWRHYDUSAFL01,2020,29.0
NAmerica,PWRHYDUSAFL01,2021,29.0
NAmerica,PWRHYDUSAFL01,2022,29.0
NAmerica,PWRHYDUSAFL01,2023,29.0
NAmerica,PWRHYDUSAFL01,2024,29.0
NAmerica,PWRHYDUSAFL01,2025,29.0
NAmerica,PWRHYDUSAFL01,2026,29.0
NAmerica,PWRHYDUSAFL01,2027,29.0
NAmerica,PWRHYDUSAFL01,2028,29.0
NAmerica,PWRHYDUSAFL01,2029,29.0
NAmerica,PWRHYDUSAFL01,2030,29.0
NAmerica,PWRHYDUSAFL01,2031,29.0
NAmerica,PWRHYDUSAFL01,2032,29.0
NAmerica,PWRHYDUSAFL01,2033,29.0
NAmerica,PWRHYDUSAFL01,2034,29.0
NAmerica,PWRHYDUSAFL01,2035,29.0
NAmerica,PWRHYDUSAFL01,2036,29.0
NAmerica,PWRHYDUSAFL01,2037,29.0
NAmerica,PWRHYDUSAFL01,2038,29.0
NAmerica,PWRHYDUSAFL01,2039,29.0
NAmerica,PWRHYDUSAFL01,2040,29.0
NAmerica,PWRHYDUSAFL01,2041,29.0
NAmerica,PWRHYDUSAFL01,2042,29.0
NAmerica,PWRHYDUSAFL01,2043,29.0
NAmerica,PWRHYDUSAFL01,2044,29.0
NAmerica,PWRHYDUSAFL01,2045,29.0
NAmerica,PWRHYDUSAFL01,2046,29.0
NAmerica,PWRHYDUSAFL01,2047,29.0
NAmerica,PWRHYDUSAFL01,2048,29.0
NAmerica,PWRHYDUSAFL01,2049,29.0
NAmerica,PWRHYDUSAFL01,2050,29.0
NAmerica,PWRHYDUSAMW01,2019,29.0
NAmerica,PWRHYDUSAMW01,2020,29.0
NAmerica,PWRHYDUSAMW01,2021,29.0
NAmerica,PWRHYDUSAMW01,2022,29.0
NAmerica,PWRHYDUSAMW01,2023,29.0
NAmerica,PWRHYDUSAMW01,2024,29.0
NAmerica,PWRHYDUSAMW01,2025,29.0
NAmerica,PWRHYDUSAMW01,2026,29.0
NAmerica,PWRHYDUSAMW01,2027,29.0
NAmerica,PWRHYDUSAMW01,2028,29.0
NAmerica,PWRHYDUSAMW01,2029,29.0
NAmerica,PWRHYDUSAMW01,2030,29.0
NAmerica,PWRHYDUSAMW01,2031,29.0
NAmerica,PWRHYDUSAMW01,2032,29.0
NAmerica,PWRHYDUSAMW01,2033,29.0
NAmerica,PWRHYDUSAMW01,2034,29.0
NAmerica,PWRHYDUSAMW01,2035,29.0
NAmerica,PWRHYDUSAMW01,2036,29.0
NAmerica,PWRHYDUSAMW01,2037,29.0
NAmerica,PWRHYDUSAMW01,2038,29.0
NAmerica,PWRHYDUSAMW01,2039,29.0
NAmerica,PWRHYDUSAMW01,2040,29.0
NAmerica,PWRHYDUSAMW01,2041,29.0
NAmerica,PWRHYDUSAMW01,2042,29.0
NAmerica,PWRHYDUSAMW01,2043,29.0
NAmerica,PWRHYDUSAMW01,2044,29.0
NAmerica,PWRHYDUSAMW01,2045,29.0
NAmerica,PWRHYDUSAMW01,2046,29.0
NAmerica,PWRHYDUSAMW01,2047,29.0
NAmerica,PWRHYDUSAMW01,2048,29.0
NAmerica,PWRHYDUSAMW01,2049,29.0
NAmerica,PWRHYDUSAMW01,2050,29.0
NAmerica,PWRHYDUSANY01,2019,29.0
NAmerica,PWRHYDUSANY01,2020,29.0
NAmerica,PWRHYDUSANY01,2021,29.0
NAmerica,PWRHYDUSANY01,2022,29.0
NAmerica,PWRHYDUSANY01,2023,29.0
NAmerica,PWRHYDUSANY01,2024,29.0
NAmerica,PWRHYDUSANY01,2025,29.0
NAmerica,PWRHYDUSANY01,2026,29.0
NAmerica,PWRHYDUSANY01,2027,29.0
NAmerica,PWRHYDUSANY01,2028,29.0
NAmerica,PWRHYDUSANY01,2029,29.0
NAmerica,PWRHYDUSANY01,2030,29.0
NAmerica,PWRHYDUSANY01,2031,29.0
NAmerica,PWRHYDUSANY01,2032,29.0
NAmerica,PWRHYDUSANY01,2033,29.0
NAmerica,PWRHYDUSANY01,2034,29.0
NAmerica,PWRHYDUSANY01,2035,29.0
NAmerica,PWRHYDUSANY01,2036,29.0
NAmerica,PWRHYDUSANY01,2037,29.0
NAmerica,PWRHYDUSANY01,2038,29.0
NAmerica,PWRHYDUSANY01,2039,29.0
NAmerica,PWRHYDUSANY01,2040,29.0
NAmerica,PWRHYDUSANY01,2041,29.0
NAmerica,PWRHYDUSANY01,2042,29.0
NAmerica,PWRHYDUSANY01,2043,29.0
NAmerica,PWRHYDUSANY01,2044,29.0
NAmerica,PWRHYDUSANY01,2045,29.0
NAmerica,PWRHYDUSANY01,2046,29.0
NAmerica,PWRHYDUSANY01,2047,29.0
NAmerica,PWRHYDUSANY01,2048,29.0
NAmerica,PWRHYDUSANY01,2049,29.0
NAmerica,PWRHYDUSANY01,2050,29.0
NAmerica,PWRHYDUSANW01,2019,29.0
NAmerica,PWRHYDUSANW01,2020,29.0
NAmerica,PWRHYDUSANW01,2021,29.0
NAmerica,PWRHYDUSANW01,2022,29.0
NAmerica,PWRHYDUSANW01,2023,29.0
NAmerica,PWRHYDUSANW01,2024,29.0
NAmerica,PWRHYDUSANW01,2025,29.0
NAmerica,PWRHYDUSANW01,2026,29.0
NAmerica,PWRHYDUSANW01,2027,29.0
NAmerica,PWRHYDUSANW01,2028,29.0
NAmerica,PWRHYDUSANW01,2029,29.0
NAmerica,PWRHYDUSANW01,2030,29.0
NAmerica,PWRHYDUSANW01,2031,29.0
NAmerica,PWRHYDUSANW01,2032,29.0
NAmerica,PWRHYDUSANW01,2033,29.0
NAmerica,PWRHYDUSANW01,2034,29.0
NAmerica,PWRHYDUSANW01,2035,29.0
NAmerica,PWRHYDUSANW01,2036,29.0
NAmerica,PWRHYDUSANW01,2037,29.0
NAmerica,PWRHYDUSANW01,2038,29.0
NAmerica,PWRHYDUSANW01,2039,29.0
NAmerica,PWRHYDUSANW01,2040,29.0
NAmerica,PWRHYDUSANW01,2041,29.0
NAmerica,PWRHYDUSANW01,2042,29.0
NAmerica,PWRHYDUSANW01,2043,29.0
NAmerica,PWRHYDUSANW01,2044,29.0
NAmerica,PWRHYDUSANW01,2045,29.0
NAmerica,PWRHYDUSANW01,2046,29.0
NAmerica,PWRHYDUSANW01,2047,29.0
NAmerica,PWRHYDUSANW01,2048,29.0
NAmerica,PWRHYDUSANW01,2049,29.0
NAmerica,PWRHYDUSANW01,2050,29.0
NAmerica,PWRHYDUSATX01,2019,29.0
NAmerica,PWRHYDUSATX01,2020,29.0
NAmerica,PWRHYDUSATX01,2021,29.0
NAmerica,PWRHYDUSATX01,2022,29.0
NAmerica,PWRHYDUSATX01,2023,29.0
NAmerica,PWRHYDUSATX01,2024,29.0
NAmerica,PWRHYDUSATX01,2025,29.0
NAmerica,PWRHYDUSATX01,2026,29.0
NAmerica,PWRHYDUSATX01,2027,29.0
NAmerica,PWRHYDUSATX01,2028,29.0
NAmerica,PWRHYDUSATX01,2029,29.0
NAmerica,PWRHYDUSATX01,2030,29.0
NAmerica,PWRHYDUSATX01,2031,29.0
NAmerica,PWRHYDUSATX01,2032,29.0
NAmerica,PWRHYDUSATX01,2033,29.0
NAmerica,PWRHYDUSATX01,2034,29.0
NAmerica,PWRHYDUSATX01,2035,29.0
NAmerica,PWRHYDUSATX01,2036,29.0
NAmerica,PWRHYDUSATX01,2037,29.0
NAmerica,PWRHYDUSATX01,2038,29.0
NAmerica,PWRHYDUSATX01,2039,29.0
NAmerica,PWRHYDUSATX01,2040,29.0
NAmerica,PWRHYDUSATX01,2041,29.0
NAmerica,PWRHYDUSATX01,2042,29.0
NAmerica,PWRHYDUSATX01,2043,29.0
NAmerica,PWRHYDUSATX01,2044,29.0
NAmerica,PWRHYDUSATX01,2045,29.0
NAmerica,PWRHYDUSATX01,2046,29.0
NAmerica,PWRHYDUSATX01,2047,29.0
NAmerica,PWRHYDUSATX01,2048,29.0
NAmerica,PWRHYDUSATX01,2049,29.0
NAmerica,PWRHYDUSATX01,2050,29.0
NAmerica,PWRSPVUSAAL01,2019,8.805
NAmerica,PWRSPVUSAAL01,2020,8.089
NAmerica,PWRSPVUSAAL01,2021,7.533
NAmerica,PWRSPVUSAAL01,2022,7.451
NAmerica,PWRSPVUSAAL01,2023,7.37
NAmerica,PWRSPVUSAAL01,2024,7.289
NAmerica,PWRSPVUSAAL01,2025,7.207
NAmerica,PWRSPVUSAAL01,2026,7.126
NAmerica,PWRSPVUSAAL01,2027,7.044
NAmerica,PWRSPVUSAAL01,2028,6.963
NAmerica,PWRSPVUSAAL01,2029,6.881
NAmerica,PWRSPVUSAAL01,2030,6.8
NAmerica,PWRSPVUSAAL01,2031,6.744
NAmerica,PWRSPVUSAAL01,2032,6.688
NAmerica,PWRSPVUSAAL01,2033,6.632
NAmerica,PWRSPVUSAAL01,2034,6.576
NAmerica,PWRSPVUSAAL01,2035,6.52
NAmerica,PWRSPVUSAAL01,2036,6.464
NAmerica,PWRSPVUSAAL01,2037,6.408
NAmerica,PWRSPVUSAAL01,2038,6.352
NAmerica,PWRSPVUSAAL01,2039,6.296
NAmerica,PWRSPVUSAAL01,2040,6.24
NAmerica,PWRSPVUSAAL01,2041,6.176
NAmerica,PWRSPVUSAAL01,2042,6.112
NAmerica,PWRSPVUSAAL01,2043,6.048
NAmerica,PWRSPVUSAAL01,2044,5.984
NAmerica,PWRSPVUSAAL01,2045,5.92
NAmerica,PWRSPVUSAAL01,2046,5.856
NAmerica,PWRSPVUSAAL01,2047,5.792
NAmerica,PWRSPVUSAAL01,2048,5.728
NAmerica,PWRSPVUSAAL01,2049,5.664
NAmerica,PWRSPVUSAAL01,2050,5.6
NAmerica,PWRSPVUSACA01,2019,8.805
NAmerica,PWRSPVUSACA01,2020,8.089
NAmerica,PWRSPVUSACA01,2021,7.533
NAmerica,PWRSPVUSACA01,2022,7.451
NAmerica,PWRSPVUSACA01,2023,7.37
NAmerica,PWRSPVUSACA01,2024,7.289
NAmerica,PWRSPVUSACA01,2025,7.207
NAmerica,PWRSPVUSACA01,2026,7.126
NAmerica,PWRSPVUSACA01,2027,7.044
NAmerica,PWRSPVUSACA01,2028,6.963
NAmerica,PWRSPVUSACA01,2029,6.881
NAmerica,PWRSPVUSACA01,2030,6.8
NAmerica,PWRSPVUSACA01,2031,6.744
NAmerica,PWRSPVUSACA01,2032,6.688
NAmerica,PWRSPVUSACA01,2033,6.632
NAmerica,PWRSPVUSACA01,2034,6.576
NAmerica,PWRSPVUSACA01,2035,6.52
NAmerica,PWRSPVUSACA01,2036,6.464
NAmerica,PWRSPVUSACA01,2037,6.408
NAmerica,PWRSPVUSACA01,2038,6.352
NAmerica,PWRSPVUSACA01,2039,6.296
NAmerica,PWRSPVUSACA01,2040,6.24
NAmerica,PWRSPVUSACA01,2041,6.176
NAmerica,PWRSPVUSACA01,2042,6.112
NAmerica,PWRSPVUSACA01,2043,6.048
NAmerica,PWRSPVUSACA01,2044,5.984
NAmerica,PWRSPVUSACA01,2045,5.92
NAmerica,PWRSPVUSACA01,2046,5.856
NAmerica,PWRSPVUSACA01,2047,5.792
NAmerica,PWRSPVUSACA01,2048,5.728
NAmerica,PWRSPVUSACA01,2049,5.664
NAmerica,PWRSPVUSACA01,2050,5.6
NAmerica,PWRSPVUSACE01,2019,8.805
NAmerica,PWRSPVUSACE01,2020,8.089
NAmerica,PWRSPVUSACE01,2021,7.533
NAmerica,PWRSPVUSACE01,2022,7.451
NAmerica,PWRSPVUSACE01,2023,7.37
NAmerica,PWRSPVUSACE01,2024,7.289
NAmerica,PWRSPVUSACE01,2025,7.207
NAmerica,PWRSPVUSACE01,2026,7.126
NAmerica,PWRSPVUSACE01,2027,7.044
NAmerica,PWRSPVUSACE01,2028,6.963
NAmerica,PWRSPVUSACE01,2029,6.881
NAmerica,PWRSPVUSACE01,2030,6.8
NAmerica,PWRSPVUSACE01,2031,6.744
NAmerica,PWRSPVUSACE01,2032,6.688
NAmerica,PWRSPVUSACE01,2033,6.632
NAmerica,PWRSPVUSACE01,2034,6.576
NAmerica,PWRSPVUSACE01,2035,6.52
NAmerica,PWRSPVUSACE01,2036,6.464
NAmerica,PWRSPVUSACE01,2037,6.408
NAmerica,PWRSPVUSACE01,2038,6.352
NAmerica,PWRSPVUSACE01,2039,6.296
NAmerica,PWRSPVUSACE01,2040,6.24
NAmerica,PWRSPVUSACE01,2041,6.176
NAmerica,PWRSPVUSACE01,2042,6.112
NAmerica,PWRSPVUSACE01,2043,6.048
NAmerica,PWRSPVUSACE01,2044,5.984
NAmerica,PWRSPVUSACE01,2045,5.92
NAmerica,PWRSPVUSACE01,2046,5.856
NAmerica,PWRSPVUSACE01,2047,5.792
NAmerica,PWRSPVUSACE01,2048,5.728
NAmerica,PWRSPVUSACE01,2049,5.664
NAmerica,PWRSPVUSACE01,2050,5.6
NAmerica,PWRSPVUSASE01,2019,8.805
NAmerica,PWRSPVUSASE01,2020,8.089
NAmerica,PWRSPVUSASE01,2021,7.533
NAmerica,PWRSPVUSASE01,2022,7.451
NAmerica,PWRSPVUSASE01,2023,7.37
NAmerica,PWRSPVUSASE01,2024,7.289
NAmerica,PWRSPVUSASE01,2025,7.207
NAmerica,PWRSPVUSASE01,2026,7.126
NAmerica,PWRSPVUSASE01,2027,7.044
NAmerica,PWRSPVUSASE01,2028,6.963
NAmerica,PWRSPVUSASE01,2029,6.881
NAmerica,PWRSPVUSASE01,2030,6.8
NAmerica,PWRSPVUSASE01,2031,6.744
NAmerica,PWRSPVUSASE01,2032,6.688
NAmerica,PWRSPVUSASE01,2033,6.632
NAmerica,PWRSPVUSASE01,2034,6.576
NAmerica,PWRSPVUSASE01,2035,6.52
NAmerica,PWRSPVUSASE01,2036,6.464
NAmerica,PWRSPVUSASE01,2037,6.408
NAmerica,PWRSPVUSASE01,2038,6.352
NAmerica,PWRSPVUSASE01,2039,6.296
NAmerica,PWRSPVUSASE01,2040,6.24
NAmerica,PWRSPVUSASE01,2041,6.176
NAmerica,PWRSPVUSASE01,2042,6.112
NAmerica,PWRSPVUSASE01,2043,6.048
NAmerica,PWRSPVUSASE01,2044,5.984
NAmerica,PWRSPVUSASE01,2045,5.92
NAmerica,PWRSPVUSASE01,2046,5.856
NAmerica,PWRSPVUSASE01,2047,5.792
NAmerica,PWRSPVUSASE01,2048,5.728
NAmerica,PWRSPVUSASE01,2049,5.664
NAmerica,PWRSPVUSASE01,2050,5.6
NAmerica,PWRSPVUSASW01,2019,8.805
NAmerica,PWRSPVUSASW01,2020,8.089
NAmerica,PWRSPVUSASW01,2021,7.533
NAmerica,PWRSPVUSASW01,2022,7.451
NAmerica,PWRSPVUSASW01,2023,7.37
NAmerica,PWRSPVUSASW01,2024,7.289
NAmerica,PWRSPVUSASW01,2025,7.207
NAmerica,PWRSPVUSASW01,2026,7.126
NAmerica,PWRSPVUSASW01,2027,7.044
NAmerica,PWRSPVUSASW01,2028,6.963
NAmerica,PWRSPVUSASW01,2029,6.881
NAmerica,PWRSPVUSASW01,2030,6.8
NAmerica,PWRSPVUSASW01,2031,6.744
NAmerica,PWRSPVUSASW01,2032,6.688
NAmerica,PWRSPVUSASW01,2033,6.632
NAmerica,PWRSPVUSASW01,2034,6.576
NAmerica,PWRSPVUSASW01,2035,6.52
NAmerica,PWRSPVUSASW01,2036,6.464
NAmerica,PWRSPVUSASW01,2037,6.408
NAmerica,PWRSPVUSASW01,2038,6.352
NAmerica,PWRSPVUSASW01,2039,6.296
NAmerica,PWRSPVUSASW01,2040,6.24
NAmerica,PWRSPVUSASW01,2041,6.176
NAmerica,PWRSPVUSASW01,2042,6.112
NAmerica,PWRSPVUSASW01,2043,6.048
NAmerica,PWRSPVUSASW01,2044,5.984
NAmerica,PWRSPVUSASW01,2045,5.92
NAmerica,PWRSPVUSASW01,2046,5.856
NAmerica,PWRSPVUSASW01,2047,5.792
NAmerica,PWRSPVUSASW01,2048,5.728
NAmerica,PWRSPVUSASW01,2049,5.664
NAmerica,PWRSPVUSASW01,2050,5.6
NAmerica,PWRSPVUSAMN01,2019,8.805
NAmerica,PWRSPVUSAMN01,2020,8.089
NAmerica,PWRSPVUSAMN01,2021,7.533
NAmerica,PWRSPVUSAMN01,2022,7.451
NAmerica,PWRSPVUSAMN01,2023,7.37
NAmerica,PWRSPVUSAMN01,2024,7.289
NAmerica,PWRSPVUSAMN01,2025,7.207
NAmerica,PWRSPVUSAMN01,2026,7.126
NAmerica,PWRSPVUSAMN01,2027,7.044
NAmerica,PWRSPVUSAMN01,2028,6.963
NAmerica,PWRSPVUSAMN01,2029,6.881
NAmerica,PWRSPVUSAMN01,2030,6.8
NAmerica,PWRSPVUSAMN01,2031,6.744
NAmerica,PWRSPVUSAMN01,2032,6.688
NAmerica,PWRSPVUSAMN01,2033,6.632
NAmerica,PWRSPVUSAMN01,2034,6.576
NAmerica,PWRSPVUSAMN01,2035,6.52
NAmerica,PWRSPVUSAMN01,2036,6.464
NAmerica,PWRSPVUSAMN01,2037,6.408
NAmerica,PWRSPVUSAMN01,2038,6.352
NAmerica,PWRSPVUSAMN01,2039,6.296
NAmerica,PWRSPVUSAMN01,2040,6.24
NAmerica,PWRSPVUSAMN01,2041,6.176
NAmerica,PWRSPVUSAMN01,2042,6.112
NAmerica,PWRSPVUSAMN01,2043,6.048
NAmerica,PWRSPVUSAMN01,2044,5.984
NAmerica,PWRSPVUSAMN01,2045,5.92
NAmerica,PWRSPVUSAMN01,2046,5.856
NAmerica,PWRSPVUSAMN01,2047,5.792
NAmerica,PWRSPVUSAMN01,2048,5.728
NAmerica,PWRSPVUSAMN01,2049,5.664
NAmerica,PWRSPVUSAMN01,2050,5.6
NAmerica,PWRSPVUSANE01,2019,8.805
NAmerica,PWRSPVUSANE01,2020,8.089
NAmerica,PWRSPVUSANE01,2021,7.533
NAmerica,PWRSPVUSANE01,2022,7.451
NAmerica,PWRSPVUSANE01,2023,7.37
NAmerica,PWRSPVUSANE01,2024,7.289
NAmerica,PWRSPVUSANE01,2025,7.207
NAmerica,PWRSPVUSANE01,2026,7.126
NAmerica,PWRSPVUSANE01,2027,7.044
NAmerica,PWRSPVUSANE01,2028,6.963
NAmerica,PWRSPVUSANE01,2029,6.881
NAmerica,PWRSPVUSANE01,2030,6.8
NAmerica,PWRSPVUSANE01,2031,6.744
NAmerica,PWRSPVUSANE01,2032,6.688
NAmerica,PWRSPVUSANE01,2033,6.632
NAmerica,PWRSPVUSANE01,2034,6.576
NAmerica,PWRSPVUSANE01,2035,6.52
NAmerica,PWRSPVUSANE01,2036,6.464
NAmerica,PWRSPVUSANE01,2037,6.408
NAmerica,PWRSPVUSANE01,2038,6.352
NAmerica,PWRSPVUSANE01,2039,6.296
NAmerica,PWRSPVUSANE01,2040,6.24
NAmerica,PWRSPVUSANE01,2041,6.176
NAmerica,PWRSPVUSANE01,2042,6.112
NAmerica,PWRSPVUSANE01,2043,6.048
NAmerica,PWRSPVUSANE01,2044,5.984
NAmerica,PWRSPVUSANE01,2045,5.92
NAmerica,PWRSPVUSANE01,2046,5.856
NAmerica,PWRSPVUSANE01,2047,5.792
NAmerica,PWRSPVUSANE01,2048,5.728
NAmerica,PWRSPVUSANE01,2049,5.664
NAmerica,PWRSPVUSANE01,2050,5.6
NAmerica,PWRSPVUSAMA01,2019,8.805
NAmerica,PWRSPVUSAMA01,2020,8.089
NAmerica,PWRSPVUSAMA01,2021,7.533
NAmerica,PWRSPVUSAMA01,2022,7.451
NAmerica,PWRSPVUSAMA01,2023,7.37
NAmerica,PWRSPVUSAMA01,2024,7.289
NAmerica,PWRSPVUSAMA01,2025,7.207
NAmerica,PWRSPVUSAMA01,2026,7.126
NAmerica,PWRSPVUSAMA01,2027,7.044
NAmerica,PWRSPVUSAMA01,2028,6.963
NAmerica,PWRSPVUSAMA01,2029,6.881
NAmerica,PWRSPVUSAMA01,2030,6.8
NAmerica,PWRSPVUSAMA01,2031,6.744
NAmerica,PWRSPVUSAMA01,2032,6.688
NAmerica,PWRSPVUSAMA01,2033,6.632
NAmerica,PWRSPVUSAMA01,2034,6.576
NAmerica,PWRSPVUSAMA01,2035,6.52
NAmerica,PWRSPVUSAMA01,2036,6.464
NAmerica,PWRSPVUSAMA01,2037,6.408
NAmerica,PWRSPVUSAMA01,2038,6.352
NAmerica,PWRSPVUSAMA01,2039,6.296
NAmerica,PWRSPVUSAMA01,2040,6.24
NAmerica,PWRSPVUSAMA01,2041,6.176
NAmerica,PWRSPVUSAMA01,2042,6.112
NAmerica,PWRSPVUSAMA01,2043,6.048
NAmerica,PWRSPVUSAMA01,2044,5.984
NAmerica,PWRSPVUSAMA01,2045,5.92
NAmerica,PWRSPVUSAMA01,2046,5.856
NAmerica,PWRSPVUSAMA01,2047,5.792
NAmerica,PWRSPVUSAMA01,2048,5.728
